source_sheet,leap_sector_name_full_path,raw_leap_fuel_name,missing_code_type,missing_code,proposed_leap_display_name,source_kind,distinct_implied_display_names,review_status,note
"leap_combined_esto","Buildings/Services/Hospitals","Other bituminous coal","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Other liquid biofuels","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Other products","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Other recovered gases","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Other sources","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Paraffin waxes","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Patent fuel","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Peat","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Peat products","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","PetProd nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Petroleum coke","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Refinery gas not liquefied","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Solar nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Solar photovoltaics","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Sub bituminous coal","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","White spirit SBP","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Hospitals","Wind","esto_flow","16.01.99 Commercial and public services unallocated","Hospitals","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Additives and oxygenates","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Anthracite","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Aviation gasoline","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Bagasse","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Bio jet kerosene","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Biodiesel","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Biogas","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Biogasoline","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Bitumen","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","BKB and PB","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Black liquor","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Blast furnace gas","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Charcoal","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Coal nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Coal tar","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Coke oven coke","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Coke oven gas","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Coking coal","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Crude oil","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Electricity","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Ethane","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Fuel oil","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Fuelwood and woodwaste","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Gas and diesel oil","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Gas coke","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Gas nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Gas works gas","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Gasoline type jet fuel","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Geothermal","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Heat","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Hydro","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Hydrogen","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Industrial waste","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Kerosene","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Kerosene type jet fuel","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Lignite","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","LNG","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","LPG","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Lubricants","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Motor gasoline","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Municipal solid waste non renewable","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Municipal solid waste renewable","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Naphtha","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Natural gas","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Natural gas liquids","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Nuclear","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Other biomass","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Other bituminous coal","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Other liquid biofuels","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Other products","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Other recovered gases","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Other sources","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Paraffin waxes","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Patent fuel","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Peat","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Peat products","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","PetProd nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Petroleum coke","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Refinery gas not liquefied","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Solar nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Solar photovoltaics","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Sub bituminous coal","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","White spirit SBP","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Wind","esto_flow","16.01.99 Commercial and public services unallocated","Others_Unspecified","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Additives and oxygenates","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Anthracite","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Aviation gasoline","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Bagasse","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Bio jet kerosene","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Biodiesel","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Biogas","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Biogasoline","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Bitumen","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","BKB and PB","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Black liquor","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Blast furnace gas","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Charcoal","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Coal nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Coal tar","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Coke oven coke","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Coke oven gas","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Coking coal","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Crude oil","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
